date,equity,cash,positions,gross_exposure,portfolio_run
2023-03-15,90952.70284350007,914.7028435000611,2,0.9899430933341918,money_cycle_reset_smt_confirm
2023-03-16,89634.70284350007,914.7028435000611,2,0.9897952153074339,money_cycle_reset_smt_confirm
2023-03-17,89831.70284350007,914.7028435000611,2,0.9898175942952611,money_cycle_reset_smt_confirm
2023-03-20,88133.70284350007,914.7028435000611,2,0.9896214182090555,money_cycle_reset_smt_confirm
2023-03-21,88741.70284350007,914.7028435000611,2,0.989692525450935,money_cycle_reset_smt_confirm
2023-03-22,88139.70284350007,914.7028435000611,2,0.9896221247180262,money_cycle_reset_smt_confirm
2023-03-23,88095.70284350007,914.7028435000611,2,0.9896169414173922,money_cycle_reset_smt_confirm
2023-03-24,88405.70284350007,914.7028435000611,2,0.9896533502468804,money_cycle_reset_smt_confirm
2023-03-27,88785.70284350007,914.7028435000611,2,0.9896976335805734,money_cycle_reset_smt_confirm
2023-03-28,89032.70284350007,914.7028435000611,2,0.9897262150391197,money_cycle_reset_smt_confirm
2023-03-29,88627.70284350007,914.7028435000611,2,0.9896792671574117,money_cycle_reset_smt_confirm
2023-03-30,89051.70284350007,914.7028435000611,2,0.9897284070456511,money_cycle_reset_smt_confirm
2023-03-31,89552.70284350007,914.7028435000611,2,0.9897858711746693,money_cycle_reset_smt_confirm
2023-04-03,90660.70284350007,914.7028435000611,2,0.9899107020482839,money_cycle_reset_smt_confirm
2023-04-04,90192.70284350007,914.7028435000611,2,0.9898583497925854,money_cycle_reset_smt_confirm
2023-04-05,90521.70284350007,914.7028435000611,2,0.9898952094937777,money_cycle_reset_smt_confirm
2023-04-06,89653.70284350007,914.7028435000611,2,0.9897973779722542,money_cycle_reset_smt_confirm
2023-04-07,89013.70284350007,914.7028435000611,2,0.9897240220968196,money_cycle_reset_smt_confirm
2023-04-10,88031.70284350007,914.7028435000611,2,0.9896093928215134,money_cycle_reset_smt_confirm
2023-04-11,88304.70284350007,914.7028435000611,2,0.9896415160909248,money_cycle_reset_smt_confirm
2023-04-12,88752.70646350007,54400.706463500064,1,0.3870529854109565,money_cycle_reset_smt_confirm
2023-04-13,88391.70646350007,54400.706463500064,1,0.3845496524499845,money_cycle_reset_smt_confirm
2023-04-14,88391.70646350007,54400.706463500064,1,0.3845496524499845,money_cycle_reset_smt_confirm
2023-04-17,88448.70646350007,54400.706463500064,1,0.3849462740763825,money_cycle_reset_smt_confirm
2023-04-18,88420.10643400007,31307.10643400007,3,0.6459277454345883,money_cycle_reset_smt_confirm
2023-04-19,87615.08125950008,27953.08125950007,5,0.6809558256676372,money_cycle_reset_smt_confirm
2023-04-20,87634.08125950008,27953.08125950007,5,0.6810249978347347,money_cycle_reset_smt_confirm
2023-04-21,87645.08125950008,27953.08125950007,5,0.6810650311711569,money_cycle_reset_smt_confirm
2023-04-24,88398.08125950008,27953.08125950007,5,0.6837818099530755,money_cycle_reset_smt_confirm
2023-04-25,87201.08125950008,27953.08125950007,5,0.679441116374291,money_cycle_reset_smt_confirm
2023-04-26,87179.08125950008,27953.08125950007,5,0.6793602220205324,money_cycle_reset_smt_confirm
2023-04-27,86671.09085950008,37529.09085950007,4,0.5669941327917821,money_cycle_reset_smt_confirm
2023-04-28,86899.99910950007,70695.99910950007,3,0.18646720559319946,money_cycle_reset_smt_confirm
2023-05-04,87020.99910950007,70695.99910950007,3,0.18759839770924672,money_cycle_reset_smt_confirm
2023-05-05,86915.99910950007,70695.99910950007,3,0.18661696541698183,money_cycle_reset_smt_confirm
2023-05-08,87432.99910950007,70695.99910950007,3,0.19142658001515853,money_cycle_reset_smt_confirm
2023-05-09,87453.37390250008,62269.373902500076,4,0.2879705936568795,money_cycle_reset_smt_confirm
2023-05-10,87632.37390250008,62269.373902500076,4,0.289425002091338,money_cycle_reset_smt_confirm
2023-05-11,87534.37390250008,62269.373902500076,4,0.28862947061392535,money_cycle_reset_smt_confirm
2023-05-12,88018.37390250008,62269.373902500076,4,0.29254119178028376,money_cycle_reset_smt_confirm
2023-05-15,88089.30088850009,148.30088850008906,5,0.9983164710469459,money_cycle_reset_smt_confirm
2023-05-16,88644.30088850009,148.30088850008906,5,0.9983270115843473,money_cycle_reset_smt_confirm
2023-05-17,87735.30088850009,148.30088850008906,5,0.9983096782367161,money_cycle_reset_smt_confirm
2023-05-18,87686.30088850009,148.30088850008906,5,0.9983087336676607,money_cycle_reset_smt_confirm
2023-05-19,88007.30088850009,148.30088850008906,5,0.9983149024341972,money_cycle_reset_smt_confirm
2023-05-22,88163.30088850009,148.30088850008906,5,0.9983178841195199,money_cycle_reset_smt_confirm
2023-05-23,87576.30088850009,148.30088850008906,5,0.9983066093566922,money_cycle_reset_smt_confirm
2023-05-24,87114.30088850009,148.30088850008906,5,0.998297628667308,money_cycle_reset_smt_confirm
2023-05-25,87025.30088850009,148.30088850008906,5,0.9982958876673107,money_cycle_reset_smt_confirm
2023-05-26,87679.30088850009,148.30088850008906,5,0.9983085986430402,money_cycle_reset_smt_confirm
2023-05-29,88856.30088850009,148.30088850008906,5,0.9983310031250774,money_cycle_reset_smt_confirm
2023-05-30,88761.30088850009,148.30088850008906,5,0.9983292168206684,money_cycle_reset_smt_confirm
2023-05-31,88254.30088850009,148.30088850008906,5,0.9983196185680803,money_cycle_reset_smt_confirm
2023-06-01,88784.30088850009,148.30088850008906,5,0.9983296496450839,money_cycle_reset_smt_confirm
2023-06-02,90726.30088850009,148.30088850008906,5,0.9983654035594116,money_cycle_reset_smt_confirm
2023-06-05,92009.30088850009,148.30088850008906,5,0.9983881967685005,money_cycle_reset_smt_confirm
2023-06-06,92275.30088850009,148.30088850008906,5,0.9983928430785689,money_cycle_reset_smt_confirm
2023-06-07,92371.30088850009,148.30088850008906,5,0.9983945133707806,money_cycle_reset_smt_confirm
2023-06-08,90603.30088850009,148.30088850008906,5,0.9983631844861525,money_cycle_reset_smt_confirm
2023-06-09,90780.30088850009,148.30088850008906,5,0.9983663758871846,money_cycle_reset_smt_confirm
2023-06-12,90677.30088850009,148.30088850008906,5,0.9983645202597897,money_cycle_reset_smt_confirm
2023-06-13,90720.30088850009,148.30088850008906,5,0.9983652954515401,money_cycle_reset_smt_confirm
2023-06-14,90752.30088850009,148.30088850008906,5,0.99836587186167,money_cycle_reset_smt_confirm
2023-06-15,91366.30088850009,148.30088850008906,5,0.9983768535328899,money_cycle_reset_smt_confirm
2023-06-16,89718.23402150009,15742.23402150009,4,0.8245369607060298,money_cycle_reset_smt_confirm
2023-06-19,89720.23402150009,15742.23402150009,4,0.8245408720431145,money_cycle_reset_smt_confirm
2023-06-20,89739.23402150009,15742.23402150009,4,0.8245780210500961,money_cycle_reset_smt_confirm
2023-06-21,90312.23402150009,15742.23402150009,4,0.8256910130497666,money_cycle_reset_smt_confirm
2023-06-22,90593.23402150009,15742.23402150009,4,0.8262316806378271,money_cycle_reset_smt_confirm
2023-06-23,90374.23402150009,15742.23402150009,4,0.8258105953323488,money_cycle_reset_smt_confirm
2023-06-26,90484.23402150009,15742.23402150009,4,0.8260223541511159,money_cycle_reset_smt_confirm
2023-06-27,91420.23402150009,15742.23402150009,4,0.8278036127341585,money_cycle_reset_smt_confirm
2023-06-28,91378.23402150009,15742.23402150009,4,0.8277244664435499,money_cycle_reset_smt_confirm
2023-06-29,90133.23402150009,15742.23402150009,4,0.8253448443029905,money_cycle_reset_smt_confirm
2023-06-30,89838.23402150009,15742.23402150009,4,0.8247713326852278,money_cycle_reset_smt_confirm
2023-07-03,90254.07880500008,4292.078805000092,6,0.9524444893590526,money_cycle_reset_smt_confirm
2023-07-04,94131.07880500008,4292.078805000092,6,0.9544031699255092,money_cycle_reset_smt_confirm
2023-07-05,94733.07880500008,4292.078805000092,6,0.9546929239591699,money_cycle_reset_smt_confirm
2023-07-06,94754.07880500008,4292.078805000092,6,0.9547029652007593,money_cycle_reset_smt_confirm
2023-07-07,94956.07880500008,4292.078805000092,6,0.9547993255511928,money_cycle_reset_smt_confirm
2023-07-10,98048.07880500008,4292.078805000092,6,0.9562247536380978,money_cycle_reset_smt_confirm
2023-07-11,97461.07880500008,4292.078805000092,6,0.9559610989573831,money_cycle_reset_smt_confirm
2023-07-12,97785.07880500008,4292.078805000092,6,0.9561070169656537,money_cycle_reset_smt_confirm
2023-07-13,97836.07880500008,4292.078805000092,6,0.956129897503816,money_cycle_reset_smt_confirm
2023-07-14,97096.90574800009,171.9057480000929,7,0.9982295445289858,money_cycle_reset_smt_confirm
2023-07-17,97199.0218030001,3718.0218030000933,5,0.9617483619275956,money_cycle_reset_smt_confirm
2023-07-18,96767.0218030001,3718.0218030000933,5,0.9615775939599618,money_cycle_reset_smt_confirm
2023-07-19,95965.0218030001,3718.0218030000933,5,0.9612564897798641,money_cycle_reset_smt_confirm
2023-07-20,95364.0218030001,3718.0218030000933,5,0.9610123217047131,money_cycle_reset_smt_confirm
2023-07-21,97243.24521100009,2532.2452110000936,6,0.9739596801247677,money_cycle_reset_smt_confirm
2023-07-24,96852.4128460001,7654.412846000094,5,0.9209682792500898,money_cycle_reset_smt_confirm
2023-07-25,97071.4128460001,7654.412846000094,5,0.9211465804238008,money_cycle_reset_smt_confirm
2023-07-26,97379.4128460001,7654.412846000094,5,0.9213959848155472,money_cycle_reset_smt_confirm
2023-07-27,96377.4128460001,7654.412846000094,5,0.9205787681992361,money_cycle_reset_smt_confirm
2023-07-28,96850.0182155001,1384.0182155000948,6,0.9857096752174013,money_cycle_reset_smt_confirm
2023-07-31,99316.0182155001,1384.0182155000948,6,0.9860645015741872,money_cycle_reset_smt_confirm
2023-08-01,98039.35018650009,10831.350186500094,5,0.8895203796649445,money_cycle_reset_smt_confirm
2023-08-02,97997.35018650009,10831.350186500094,5,0.8894730299759452,money_cycle_reset_smt_confirm
2023-08-03,96206.70947400009,4396.709474000096,6,0.9542993467083676,money_cycle_reset_smt_confirm
2023-08-04,96851.70947400009,4396.709474000096,6,0.9546036977779893,money_cycle_reset_smt_confirm
2023-08-07,97770.6013440001,71099.6013440001,5,0.2727916125437304,money_cycle_reset_smt_confirm
2023-08-08,97485.6013440001,71099.6013440001,5,0.27066561252354593,money_cycle_reset_smt_confirm
2023-08-09,97184.6013440001,71099.6013440001,5,0.2684067191639554,money_cycle_reset_smt_confirm
2023-08-10,96755.6013440001,71099.6013440001,5,0.2651629429575237,money_cycle_reset_smt_confirm
2023-08-11,96833.1845500001,1407.1845500001073,6,0.9854679513377617,money_cycle_reset_smt_confirm
2023-08-14,97120.1845500001,1407.1845500001073,6,0.985510895016106,money_cycle_reset_smt_confirm
2023-08-15,97066.1845500001,1407.1845500001073,6,0.985502834416292,money_cycle_reset_smt_confirm
2023-08-16,98366.1845500001,1407.1845500001073,6,0.9856944278520345,money_cycle_reset_smt_confirm
2023-08-17,97926.1845500001,1407.1845500001073,6,0.9856301503375574,money_cycle_reset_smt_confirm
2023-08-18,92260.89067000011,7511.890670000108,5,0.9185799029746121,money_cycle_reset_smt_confirm
2023-08-21,92948.89067000011,7511.890670000108,5,0.9191825677977175,money_cycle_reset_smt_confirm
2023-08-22,93099.43647800012,73155.43647800012,4,0.21422256411522825,money_cycle_reset_smt_confirm
2023-08-23,92994.43647800012,73155.43647800012,4,0.2133353429663865,money_cycle_reset_smt_confirm
2023-08-24,93656.43647800012,73155.43647800012,4,0.21889579372172335,money_cycle_reset_smt_confirm
2023-08-25,93667.43647800012,73155.43647800012,4,0.21898752406678387,money_cycle_reset_smt_confirm
2023-08-28,94077.04543800012,82093.04543800012,3,0.1273849528777756,money_cycle_reset_smt_confirm
2023-08-29,94060.04543800012,82093.04543800012,3,0.12722724026205232,money_cycle_reset_smt_confirm
2023-08-30,94135.04543800012,82093.04543800012,3,0.1279226025118476,money_cycle_reset_smt_confirm
2023-08-31,94201.04543800012,82093.04543800012,3,0.12853360537244854,money_cycle_reset_smt_confirm
2023-09-05,94471.04543800012,82093.04543800012,3,0.13102427249123108,money_cycle_reset_smt_confirm
2023-09-06,94652.04543800012,82093.04543800012,3,0.13268598625506214,money_cycle_reset_smt_confirm
2023-09-07,94560.04543800012,82093.04543800012,3,0.1318421532292325,money_cycle_reset_smt_confirm
2023-09-08,94605.04543800012,82093.04543800012,3,0.1322551026963969,money_cycle_reset_smt_confirm
2023-09-11,94426.04543800012,82093.04543800012,3,0.1306101504388195,money_cycle_reset_smt_confirm
2023-09-12,95720.37772850011,3556.3777285001124,4,0.9628461795398743,money_cycle_reset_smt_confirm
2023-09-13,94826.37772850011,3556.3777285001124,4,0.9624959023671402,money_cycle_reset_smt_confirm
2023-09-14,93072.37772850013,3556.3777285001124,4,0.9617891170796736,money_cycle_reset_smt_confirm
2023-09-15,94365.37772850011,3556.3777285001124,4,0.9623126848627448,money_cycle_reset_smt_confirm
2023-09-18,93813.37772850011,3556.3777285001124,4,0.9620909318626986,money_cycle_reset_smt_confirm
2023-09-19,95085.37772850011,3556.3777285001124,4,0.9625980585715846,money_cycle_reset_smt_confirm
2023-09-20,95161.37772850011,3556.3777285001124,4,0.9626279293827941,money_cycle_reset_smt_confirm
2023-09-21,93756.37772850011,3556.3777285001124,4,0.9620678847171477,money_cycle_reset_smt_confirm
2023-09-22,93441.37772850011,3556.3777285001124,4,0.9619400118560603,money_cycle_reset_smt_confirm
2023-09-25,91290.37772850011,3556.3777285001124,4,0.9610432356948191,money_cycle_reset_smt_confirm
2023-09-26,90562.37772850013,3556.3777285001124,4,0.9607300755821375,money_cycle_reset_smt_confirm
2023-09-27,91303.37772850011,3556.3777285001124,4,0.9610487824549562,money_cycle_reset_smt_confirm
2023-09-28,90921.37772850011,3556.3777285001124,4,0.9608851315570712,money_cycle_reset_smt_confirm
2023-09-29,89854.37772850011,3556.3777285001124,4,0.9604206515207762,money_cycle_reset_smt_confirm
2023-10-02,90287.37772850011,3556.3777285001124,4,0.9606104660698601,money_cycle_reset_smt_confirm
2023-10-03,89296.49668250012,7500.496682500112,3,0.9160045806817186,money_cycle_reset_smt_confirm
2023-10-04,89589.49668250012,7500.496682500112,3,0.9162792854046112,money_cycle_reset_smt_confirm
2023-10-05,88689.49668250012,7500.496682500112,3,0.9154297074280264,money_cycle_reset_smt_confirm
2023-10-06,89726.49668250012,7500.496682500112,3,0.9164071154027015,money_cycle_reset_smt_confirm
2023-10-09,92014.49668250012,7500.496682500112,3,0.918485706568815,money_cycle_reset_smt_confirm
2023-10-10,92655.49668250012,7500.496682500112,3,0.9190496306095919,money_cycle_reset_smt_confirm
2023-10-11,93208.49668250012,7500.496682500112,3,0.9195299039308684,money_cycle_reset_smt_confirm
2023-10-12,92821.49668250012,7500.496682500112,3,0.9191944005368079,money_cycle_reset_smt_confirm
2023-10-13,92601.4966825001,7500.496682500112,3,0.9190024248936619,money_cycle_reset_smt_confirm
2023-10-16,93106.49668250012,7500.496682500112,3,0.9194417473564992,money_cycle_reset_smt_confirm
2023-10-17,90083.57535150011,8666.575351500112,2,0.903794056600399,money_cycle_reset_smt_confirm
2023-10-18,89939.57535150011,8666.575351500112,2,0.903640023675567,money_cycle_reset_smt_confirm
2023-10-19,88919.57535150011,8666.575351500112,2,0.9025346745388624,money_cycle_reset_smt_confirm
2023-10-20,89712.57535150011,8666.575351500112,2,0.9033962037368355,money_cycle_reset_smt_confirm
2023-10-23,88022.57535150011,8666.575351500112,2,0.9015414475560171,money_cycle_reset_smt_confirm
2023-10-24,88822.57535150011,8666.575351500112,2,0.9024282360964695,money_cycle_reset_smt_confirm
2023-10-25,87830.57535150011,8666.575351500112,2,0.901326214512244,money_cycle_reset_smt_confirm
2023-10-26,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-10-27,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-10-30,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-10-31,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-01,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-02,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-03,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-06,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-07,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-08,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-09,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-10,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-13,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-14,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-15,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-16,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-17,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-20,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-21,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-22,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-23,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-24,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-27,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-28,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-29,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-11-30,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
2023-12-01,85505.07488250012,85505.07488250012,0,0.0,money_cycle_reset_smt_confirm
